0,-1.2438309258257196,-1,12
1,-1.222900752649285,-1,12
2,-1.181370487630479,-1,12
3,-1.1604403144540412,-1,12
4,-1.1408252610340675,-1,12
5,-1.1198950878576317,-1,12
6,-1.1019044953040311,-1,12
7,-1.0809743221275923,-1,12
8,-1.07836482283883,-1,12
9,-1.065221994166053,-1,12
10,-1.0574346496623914,-1,12
11,-1.0442918209896157,-1,12
12,-1.0394440571087873,-1,12
13,-1.031356262576159,-1,12
14,-1.018513883932347,-1,12
