0,-1.2544676419910248,-1,19
1,-1.2459906019679845,-1,19
2,-1.2290914987793689,-1,19
3,-1.2206144587563403,-1,19
4,-1.2123569696171215,-1,19
5,-1.2038799295940834,-1,19
6,-1.1958955443244026,-1,19
7,-1.1874185043013605,-1,19
8,-1.18698082640547,-1,19
9,-1.1798139815610096,-1,19
10,-1.178503786382436,-1,19
11,-1.1713369415379753,-1,19
12,-1.1705194011127547,-1,19
13,-1.1642165764324854,-1,19
14,-1.1620423610897226,-1,19
