0,-0.9444444444444423,0,18
1,-0.9444444444444398,0,18
2,-0.8333333333333366,0,18
3,-0.8333333333333361,0,18
4,-0.8333333333333358,0,18
5,-0.8333333333333351,0,18
6,-0.833333333333335,0,18
7,-0.8333333333333344,0,18
8,-0.8333333333333341,0,18
9,-0.8333333333333331,0,18
10,-0.8333333333333324,0,18
11,-0.8333333333333321,0,18
12,-0.8333333333333292,0,18
13,-0.8333333333333256,0,18
14,-0.7222222222222241,0,18
