0,-0.9285714285714272,0,14
1,-0.9285714285714268,0,14
2,-0.7857142857142919,0,14
3,-0.785714285714288,0,14
4,-0.7857142857142868,0,14
5,-0.7857142857142867,0,14
6,-0.7857142857142866,0,14
7,-0.7857142857142855,0,14
8,-0.7857142857142849,0,14
9,-0.7857142857142849,0,14
10,-0.7857142857142848,0,14
11,-0.7857142857142838,0,14
12,-0.7857142857142836,0,14
13,-0.7857142857142835,0,14
14,-0.6428571428571438,0,14
