0,-1.2495773743552163,-1,15
1,-1.2360709293315557,-1,15
2,-1.209196633687334,-1,15
3,-1.1956901886636693,-1,15
4,-1.182736699086223,-1,15
5,-1.1692302540625625,-1,15
6,-1.1569626402632593,-1,15
7,-1.1434561952395945,-1,15
8,-1.142355958418329,-1,15
9,-1.1321389339398409,-1,15
10,-1.1288495133946697,-1,15
11,-1.1186324889161867,-1,15
12,-1.116581899595375,-1,15
13,-1.1085203049346943,-1,15
14,-1.103075454571718,-1,15
