0,-1.2381489999654736,-1,10
1,-1.2082569625309065,-1,10
2,-1.1491406263829476,-1,10
3,-1.1192485889483732,-1,10
4,-1.092012590218918,-1,10
5,-1.0621205527843516,-1,10
6,-1.038148999965475,-1,10
7,-1.008256962530906,-1,10
8,-1.0030042166363915,-1,10
9,-0.9887530792219831,-1,10
10,-0.9731121792018225,-1,10
11,-0.9588610417874154,-1,10
12,-0.9491406263829532,-1,10
13,-0.944928251233548,-1,10
14,-0.9192485889483789,-1,10
